09/22/18 19:47:49 - Criando quadras do arquivo ./temp/tmp/35503081500_face.shp
ID: 26657572. Nao foi possivel criar a face.
ID: 26657572. Nao foi possivel criar a face.
ID: 26657572. Nao foi possivel criar a face.
ID: 26657572. Nao foi possivel criar a face.
ID: 26656520. Nao foi possivel criar a face.
ID: 26656520. Nao foi possivel criar a face.
ID: 26655949. Nao foi possivel criar a face.
ID: 26655976. Nao foi possivel criar a face.
ID: 26655976. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26659053. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656065. Nao foi possivel criar a face.
ID: 26656080. Nao foi possivel criar a face.
ID: 26656080. Nao foi possivel criar a face.
ID: 26656080. Nao foi possivel criar a face.
ID: 26658768. Nao foi possivel criar a face.
ID: 26658768. Nao foi possivel criar a face.
ID: 26658768. Nao foi possivel criar a face.
ID: 26658768. Nao foi possivel criar a face.
ID: 26658768. Nao foi possivel criar a face.
ID: 26658768. Nao foi possivel criar a face.
ID: 26658768. Nao foi possivel criar a face.
ID: 26658776. Nao foi possivel criar a face.
ID: 26658776. Nao foi possivel criar a face.
ID: 26658776. Nao foi possivel criar a face.
ID: 26658781. Nao foi possivel criar a face.
ID: 26658781. Nao foi possivel criar a face.
ID: 26658781. Nao foi possivel criar a face.
ID: 26658188. Nao foi possivel criar a face.
ID: 26658188. Nao foi possivel criar a face.
ID: 26658188. Nao foi possivel criar a face.
ID: 26658188. Nao foi possivel criar a face.
ID: 26658188. Nao foi possivel criar a face.
ID: 26658188. Nao foi possivel criar a face.
ID: 26658188. Nao foi possivel criar a face.
ID: 26658188. Nao foi possivel criar a face.
ID: 26658188. Nao foi possivel criar a face.
ID: 26658188. Nao foi possivel criar a face.
ID: 26658188. Nao foi possivel criar a face.
ID: 26658829. Nao foi possivel criar a face.
ID: 26657041. Nao foi possivel criar a face.
ID: 26657052. Nao foi possivel criar a face.
ID: 26657052. Nao foi possivel criar a face.
ID: 26657052. Nao foi possivel criar a face.
ID: 26657052. Nao foi possivel criar a face.
ID: 26657052. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657349. Nao foi possivel criar a face.
ID: 26657665. Nao foi possivel criar a face.
ID: 26657665. Nao foi possivel criar a face.
ID: 26656345. Nao foi possivel criar a face.
ID: 26656345. Nao foi possivel criar a face.
ID: 26656345. Nao foi possivel criar a face.
ID: 26656345. Nao foi possivel criar a face.
ID: 26656345. Nao foi possivel criar a face.
ID: 26656345. Nao foi possivel criar a face.
ID: 26656345. Nao foi possivel criar a face.
ID: 26656345. Nao foi possivel criar a face.
ID: 26656023. Nao foi possivel criar a face.
ID: 26656023. Nao foi possivel criar a face.
ID: 26656023. Nao foi possivel criar a face.
ID: 26656023. Nao foi possivel criar a face.
ID: 26656023. Nao foi possivel criar a face.
ID: 26656023. Nao foi possivel criar a face.
ID: 26656023. Nao foi possivel criar a face.
ID: 26656023. Nao foi possivel criar a face.
ID: 26656023. Nao foi possivel criar a face.
ID: 26656023. Nao foi possivel criar a face.
ID: 26656023. Nao foi possivel criar a face.
ID: 26656023. Nao foi possivel criar a face.
ID: 26658787. Nao foi possivel criar a face.
ID: 26658787. Nao foi possivel criar a face.
ID: 26658790. Nao foi possivel criar a face.
ID: 26658790. Nao foi possivel criar a face.
ID: 26658790. Nao foi possivel criar a face.
ID: 26658790. Nao foi possivel criar a face.
ID: 26658790. Nao foi possivel criar a face.
ID: 26657895. Nao foi possivel criar a face.
ID: 26657895. Nao foi possivel criar a face.
ID: 26657895. Nao foi possivel criar a face.
ID: 26658192. Nao foi possivel criar a face.
ID: 26658192. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26658266. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26656139. Nao foi possivel criar a face.
ID: 26658195. Nao foi possivel criar a face.
ID: 26658195. Nao foi possivel criar a face.
ID: 26658195. Nao foi possivel criar a face.
ID: 26658195. Nao foi possivel criar a face.
ID: 26658195. Nao foi possivel criar a face.
ID: 26657005. Nao foi possivel criar a face.
ID: 26656418. Nao foi possivel criar a face.
ID: 26656418. Nao foi possivel criar a face.
ID: 26656418. Nao foi possivel criar a face.
ID: 26656418. Nao foi possivel criar a face.
ID: 26656418. Nao foi possivel criar a face.
ID: 26656418. Nao foi possivel criar a face.
ID: 26656418. Nao foi possivel criar a face.
ID: 26656418. Nao foi possivel criar a face.
ID: 26656418. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26659110. Nao foi possivel criar a face.
ID: 26657002. Nao foi possivel criar a face.
ID: 26657002. Nao foi possivel criar a face.
ID: 26657002. Nao foi possivel criar a face.
ID: 26657002. Nao foi possivel criar a face.
ID: 26657002. Nao foi possivel criar a face.
ID: 26657002. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26657032. Nao foi possivel criar a face.
ID: 26655895. Nao foi possivel criar a face.
ID: 26655895. Nao foi possivel criar a face.
ID: 26655895. Nao foi possivel criar a face.
ID: 26655905. Nao foi possivel criar a face.
ID: 26655905. Nao foi possivel criar a face.
ID: 26655905. Nao foi possivel criar a face.
ID: 26655905. Nao foi possivel criar a face.
ID: 26655905. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26655912. Nao foi possivel criar a face.
ID: 26656861. Nao foi possivel criar a face.
ID: 26656861. Nao foi possivel criar a face.
ID: 26656861. Nao foi possivel criar a face.
ID: 26656861. Nao foi possivel criar a face.
ID: 26656861. Nao foi possivel criar a face.
ID: 26659122. Nao foi possivel criar a face.
ID: 26659122. Nao foi possivel criar a face.
ID: 26659122. Nao foi possivel criar a face.
ID: 26659122. Nao foi possivel criar a face.
ID: 26659122. Nao foi possivel criar a face.
ID: 26657616. Nao foi possivel criar a face.
ID: 26657035. Nao foi possivel criar a face.
ID: 26657037. Nao foi possivel criar a face.
ID: 26657037. Nao foi possivel criar a face.
ID: 26657037. Nao foi possivel criar a face.
ID: 26657334. Nao foi possivel criar a face.
ID: 26657334. Nao foi possivel criar a face.
ID: 26657334. Nao foi possivel criar a face.
ID: 26657334. Nao foi possivel criar a face.
ID: 26657334. Nao foi possivel criar a face.
ID: 26657949. Nao foi possivel criar a face.
ID: 26657949. Nao foi possivel criar a face.
ID: 26657949. Nao foi possivel criar a face.
ID: 26657949. Nao foi possivel criar a face.
ID: 26657949. Nao foi possivel criar a face.
ID: 26657949. Nao foi possivel criar a face.
ID: 26657949. Nao foi possivel criar a face.
ID: 26658865. Nao foi possivel criar a face.
ID: 26658868. Nao foi possivel criar a face.
ID: 26658868. Nao foi possivel criar a face.
ID: 26658868. Nao foi possivel criar a face.
ID: 26658868. Nao foi possivel criar a face.
ID: 26658868. Nao foi possivel criar a face.
ID: 26658868. Nao foi possivel criar a face.
ID: 26658868. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26655917. Nao foi possivel criar a face.
ID: 26656092. Nao foi possivel criar a face.
ID: 26656092. Nao foi possivel criar a face.
ID: 26656092. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26656124. Nao foi possivel criar a face.
ID: 26657627. Nao foi possivel criar a face.
ID: 26657627. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26657951. Nao foi possivel criar a face.
ID: 26656057. Nao foi possivel criar a face.
ID: 26656057. Nao foi possivel criar a face.
ID: 26656057. Nao foi possivel criar a face.
ID: 26656057. Nao foi possivel criar a face.
ID: 26656057. Nao foi possivel criar a face.
ID: 26656057. Nao foi possivel criar a face.
ID: 26656057. Nao foi possivel criar a face.
ID: 26656057. Nao foi possivel criar a face.
ID: 26656057. Nao foi possivel criar a face.
ID: 26656165. Nao foi possivel criar a face.
ID: 26656165. Nao foi possivel criar a face.
ID: 26656165. Nao foi possivel criar a face.
ID: 26657930. Nao foi possivel criar a face.
ID: 26657930. Nao foi possivel criar a face.
ID: 26657930. Nao foi possivel criar a face.
ID: 26657930. Nao foi possivel criar a face.
ID: 26657930. Nao foi possivel criar a face.
ID: 26657930. Nao foi possivel criar a face.
ID: 26657930. Nao foi possivel criar a face.
ID: 26657930. Nao foi possivel criar a face.
ID: 26657930. Nao foi possivel criar a face.
ID: 26657930. Nao foi possivel criar a face.
ID: 26657930. Nao foi possivel criar a face.
ID: 26656769. Nao foi possivel criar a face.
ID: 26656769. Nao foi possivel criar a face.
ID: 26656769. Nao foi possivel criar a face.
ID: 26656930. Nao foi possivel criar a face.
ID: 26656930. Nao foi possivel criar a face.
ID: 26656942. Nao foi possivel criar a face.
ID: 26656942. Nao foi possivel criar a face.
ID: 26656942. Nao foi possivel criar a face.
ID: 26656942. Nao foi possivel criar a face.
ID: 26656942. Nao foi possivel criar a face.
ID: 26656942. Nao foi possivel criar a face.
ID: 26656942. Nao foi possivel criar a face.
ID: 26656942. Nao foi possivel criar a face.
ID: 26656942. Nao foi possivel criar a face.
ID: 26656944. Nao foi possivel criar a face.
ID: 26657208. Nao foi possivel criar a face.
ID: 26657208. Nao foi possivel criar a face.
ID: 26657208. Nao foi possivel criar a face.
ID: 26657502. Nao foi possivel criar a face.
ID: 26657502. Nao foi possivel criar a face.
ID: 26657805. Nao foi possivel criar a face.
ID: 26657805. Nao foi possivel criar a face.
ID: 26657805. Nao foi possivel criar a face.
ID: 26657812. Nao foi possivel criar a face.
ID: 26657812. Nao foi possivel criar a face.
ID: 26657812. Nao foi possivel criar a face.
ID: 26657812. Nao foi possivel criar a face.
ID: 26657812. Nao foi possivel criar a face.
ID: 26657812. Nao foi possivel criar a face.
ID: 26657812. Nao foi possivel criar a face.
ID: 26657812. Nao foi possivel criar a face.
09/22/18 19:47:51 - Quadras e faces criadas com sucesso.
